Smile,Label
c1ccc2c3c1NC(Br)C3CC1C2=CC(C(O)=NC2C(=O)N3C(CC(C)C)C(=O)N4C(CCC4)C3C2C(C)C)CN1C,0.47788572311401367
c1(C=Cc2cc(C(SCC3(CC(O)=O)CC3)CCc3c(C(C)(O)C)cccc3)ccc2)ccc2c(n1)cc(Cl)cc2,0.4221747159957886
c1c(CN2CC(C(=NC(C)(C)C)O)N(CC(CC(Cc3ccccc3)C(O)=NC3C(O)Cc4ccccc43)O)CC2)cncc1,0.25467904210090636
C1(OC2C(C)C(OC3CC(OC)(C)C(O)C(C)O3)C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)CC2(C)O)OC(C)CC(N(C)C)C1O,0.3392462581396103
c1ccccc1CC(N=C(O)C(NC(=O)c1ccc2c(n1)cccc2)CC(O)=N)C(O)CN1C(C(O)=NC(C)(C)C)CC2CCCCC2C1,0.17436438500881196
C1(C)CC=CC=CC(OC2OC(C)C(N(C)C)CC2)C(C)CC(CC=O)C(OC2C(O)C(N(C)C)C(OC3CC(C)(O)C(O)C(C)O3)C(C)O2)C(OC)C(O)CC(=O)O1,0.24074508845806122
C(CC(O)=N)C1C(O)=NC(CC(O)=N)C(O)=NC(C(=O)N2CCCC2C(=NC(CCCNC(N)=N)C(=NCC(=N)O)O)O)CSSCCC(O)=NC(Cc2ccc(O)cc2)C(O)=NC(Cc2ccccc2)C(O)=N1,0.12055179168237373
C12CC(OC3C(O)C(N)C(O)C(C)O3)C=CC=CC=CC=CCCC=CC=CC(C)C(O)C(C)C(C)OC(=O)CC(O)CC(O)CC(O)CCC(O)C(O)CC(O)(CC(O)C1C(=O)O)O2,0.11688165902160108
c1n[nH]cc1C,0.7792509198188782
c1(OC)cc2c(cc1OC)C(Cc1cc(OC)c(OC)c(OC)c1)[N+](C)(CCCOC(=O)CCC=CCCC(OCCC[N+]1(C)C(Cc3cc(OC)c(OC)c(OC)c3)c3c(cc(OC)c(OC)c3)CC1)=O)CC2,0.045237874248232404
O=C(C(N)CCSC)O,0.9569571495056153
N(CCCN)CCSP(=O)(O)O,0.5545618057250976
O=C(CCC(=O)O)CN,0.8874808788299561
Cc1c2cc3c(C(C)O)c(C)c(cc4nc(cc5nc(cc([nH]2)c1C(C)OC(C)c1c(C)c2[nH]c1cc1c(C)c(C(C)O)c(cc6nc(cc7nc(c2)C(C)=C7CCC(=O)O)C(CCC(O)=O)=C6C)[nH]1)C(C)=C5CCC(O)=O)C(CCC(=O)O)=C4C)[nH]3,0.14620520882308483
NCCNCCNCCN,0.9185315608978272
c1cnccc1C(NN)=O,0.9528736114501953
Oc1c2c(on1)CNCC2,0.6349560737609863
Sc1nc(O)cc(CCC)n1,0.505392563343048
c1(Cl)cc2c(cc1)oc(O)n2,0.4588821217417717
c1(S(=O)(=O)N)c(Cl)cc2c(c1)S(=O)(=O)NCN2,0.9676862716674804
C([NH+]=O)=C1C=CC=CN1C,0.35994975585490463
c1c(Cl)cnc(C(NCCN)=O)c1,0.9278283953666687
c1c(O)c(O)cc(C(O)CN)c1,0.25884893350303173
C(n1c(O)nc(=N)cc1)C1COP(O)(=O)CO1,0.45003347396850585
C(S(CCn1c(C)ncc1[N+](=O)[O-])(=O)=O)C,0.8803163886070251
C(CCC1CCSS1)CC(=O)O,0.8847724914550781
C1(CN)CCC(C(=O)O)CC1,0.9650675535202027
c12cc(OC(F)(F)F)ccc1[nH]c(=N)s2,0.7469895482063293
c12c(cc(S(=O)(=O)N)c(Cl)c1)S(=O)(=O)NC(C(Cl)Cl)N2,0.911397922039032
O=S(N)(c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O)=O,0.9715546607971192
NN=c1c2c(cn[nH]1)cccc2,0.697079336643219
C(=O)(O)Cn1cnc2n(C)c(=O)n(C)c(=O)c12,0.7834791898727417
n1(C2C(O)C(O)C(CO)O2)c(=O)nc(O)cc1,0.18548856377601625
n1(C)c2ncn(CCO)c2c(=O)n(C)c1=O,0.7907972812652588
C1CN(CCP(O)(O)=O)c2c(c(=O)c2=O)NC1,0.26737035409896637
n1(C2OC(CO)CC2)ccc(=N)nc1O,0.3930634051561356
c1c(Cl)c(O)c2ncccc2c1Cl,0.3655873715877533
OC(=O)P(O)(O)=O,0.04183052034568391
c1ccc2[n+]([O-])nc(N)[n+]([O-])c2c1,0.9459432601928711
