Smile,Label
c1ccc2c3c1NC(Br)C3CC1C2=CC(C(O)=NC2C(=O)N3C(CC(C)C)C(=O)N4C(CCC4)C3C2C(C)C)CN1C,0.40703320503234863
c1(C=Cc2cc(C(SCC3(CC(O)=O)CC3)CCc3c(C(C)(O)C)cccc3)ccc2)ccc2c(n1)cc(Cl)cc2,0.45989665389060974
c1c(CN2CC(C(=NC(C)(C)C)O)N(CC(CC(Cc3ccccc3)C(O)=NC3C(O)Cc4ccccc43)O)CC2)cncc1,0.26616788903872174
C1(OC2C(C)C(OC3CC(OC)(C)C(O)C(C)O3)C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)C(=O)C(C)CC2(C)O)OC(C)CC(N(C)C)C1O,0.22399079302946726
c1ccccc1CC(N=C(O)C(NC(=O)c1ccc2c(n1)cccc2)CC(O)=N)C(O)CN1C(C(O)=NC(C)(C)C)CC2CCCCC2C1,0.1920370658238729
C1(C)CC=CC=CC(OC2OC(C)C(N(C)C)CC2)C(C)CC(CC=O)C(OC2C(O)C(N(C)C)C(OC3CC(C)(O)C(O)C(C)O3)C(C)O2)C(OC)C(O)CC(=O)O1,0.232465922832489
C(CC(O)=N)C1C(O)=NC(CC(O)=N)C(O)=NC(C(=O)N2CCCC2C(=NC(CCCNC(N)=N)C(=NCC(=N)O)O)O)CSSCCC(O)=NC(Cc2ccc(O)cc2)C(O)=NC(Cc2ccccc2)C(O)=N1,0.15921039630969366
C12CC(OC3C(O)C(N)C(O)C(C)O3)C=CC=CC=CC=CCCC=CC=CC(C)C(O)C(C)C(C)OC(=O)CC(O)CC(O)CC(O)CCC(O)C(O)CC(O)(CC(O)C1C(=O)O)O2,0.13813435286283493
c1n[nH]cc1C,0.7481717268625895
c1(OC)cc2c(cc1OC)C(Cc1cc(OC)c(OC)c(OC)c1)[N+](C)(CCCOC(=O)CCC=CCCC(OCCC[N+]1(C)C(Cc3cc(OC)c(OC)c(OC)c3)c3c(cc(OC)c(OC)c3)CC1)=O)CC2,0.065766046444575
O=C(C(N)CCSC)O,0.9287039041519165
N(CCCN)CCSP(=O)(O)O,0.4922731618086497
O=C(CCC(=O)O)CN,0.8215943773587545
Cc1c2cc3c(C(C)O)c(C)c(cc4nc(cc5nc(cc([nH]2)c1C(C)OC(C)c1c(C)c2[nH]c1cc1c(C)c(C(C)O)c(cc6nc(cc7nc(c2)C(C)=C7CCC(=O)O)C(CCC(O)=O)=C6C)[nH]1)C(C)=C5CCC(O)=O)C(CCC(=O)O)=C4C)[nH]3,0.18398655951023102
NCCNCCNCCN,0.8654446403185526
c1cnccc1C(NN)=O,0.9233408768971761
Oc1c2c(on1)CNCC2,0.5664641261100769
Sc1nc(O)cc(CCC)n1,0.5358341336250305
c1(Cl)cc2c(cc1)oc(O)n2,0.5973554650942484
c1(S(=O)(=O)N)c(Cl)cc2c(c1)S(=O)(=O)NCN2,0.9578096667925516
C([NH+]=O)=C1C=CC=CN1C,0.48870279391606647
c1c(Cl)cnc(C(NCCN)=O)c1,0.8992244402567545
c1c(O)c(O)cc(C(O)CN)c1,0.3563200036684672
C(n1c(O)nc(=N)cc1)C1COP(O)(=O)CO1,0.3236043353875478
C(S(CCn1c(C)ncc1[N+](=O)[O-])(=O)=O)C,0.8381123940149943
C(CCC1CCSS1)CC(=O)O,0.8107991019884745
C1(CN)CCC(C(=O)O)CC1,0.9425386786460876
c12cc(OC(F)(F)F)ccc1[nH]c(=N)s2,0.7696727315584818
c12c(cc(S(=O)(=O)N)c(Cl)c1)S(=O)(=O)NC(C(Cl)Cl)N2,0.9299743175506592
O=S(N)(c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O)=O,0.9576364556948344
NN=c1c2c(cn[nH]1)cccc2,0.6306254863739014
C(=O)(O)Cn1cnc2n(C)c(=O)n(C)c(=O)c12,0.6831753651301066
n1(C2C(O)C(O)C(CO)O2)c(=O)nc(O)cc1,0.24680326879024506
n1(C)c2ncn(CCO)c2c(=O)n(C)c1=O,0.710427482922872
C1CN(CCP(O)(O)=O)c2c(c(=O)c2=O)NC1,0.39507301648457843
n1(C2OC(CO)CC2)ccc(=N)nc1O,0.47862624128659564
c1c(Cl)c(O)c2ncccc2c1Cl,0.33538713057835895
OC(=O)P(O)(O)=O,0.06829323930044968
c1ccc2[n+]([O-])nc(N)[n+]([O-])c2c1,0.9131688872973124
